task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1089,MILP,0,terminal,0,0,0.3,0,0,1,36.149063805692315,55.22812793904532,0.05870913940406237,0.5401588647975467,0.4830483454461465,0,0.05870913940406237,0.0,1.5919686889648437,1.1143780822753906,,,0,0.155,11.342433038072015,0,terminal,0,0,0.0,0.8,0.654540813796724,0.845,1.0,0.5530869876582318,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1090,MILP,0,terminal,0,0,0.3,0,0,1,36.46866487756154,59.73111319412343,0.05873064791232423,0.5403631195372496,0.4828698431224531,0,0.05873064791232423,0.0,1.5711394786834716,1.09979763507843,,,0,0.155,12.524762346162134,0,terminal,0,0,0.0,0.8,0.6105472161391001,0.845,1.0,0.5159123976375396,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1091,MILP,0,terminal,0,0,0.3,0,0,1,36.34482667967396,55.88866656451221,0.0582587654654527,0.5402496446818591,0.48132639223857865,0,0.0582587654654527,0.0,1.3910361480712892,0.9737253036499024,,,0,0.155,12.957202345567513,0,terminal,0,0,0.0,0.8,0.650307636839415,0.845,1.0,0.5495099531293056,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1092,MILP,0,terminal,0,0,0.3,0,0,1,37.15420868370853,60.302926202595096,0.06116387140325328,0.5404312044504839,0.4914748208770855,0,0.06116387140325328,0.0,2.575243444442749,1.8026704111099243,,,0,0.155,13.10549726149688,0,terminal,0,0,0.0,0.8,0.6161261322358454,0.845,1.0,0.5206265817392894,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1093,MILP,0,terminal,0,0,0.65,0,0,1,30.80715186073955,54.71007213866369,0.05712744575872823,0.5400680849132343,0.47751291442534366,0,0.05712744575872823,0.0,0.9460462474822998,0.6622323732376099,,,0,0.10250000000000001,13.2874721055699,0,terminal,0,0,0.0,0.8,0.5630983593415533,0.8975,1.0,0.5053807775090441,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1094,MILP,0,terminal,0,0,0.3,0,0,1,36.161306695263036,54.88995141339191,0.05769926099147393,0.5404085094794058,0.4791295809774354,0,0.05769926099147393,0.0,1.134693021774292,0.7942851152420044,,,0,0.155,13.319358294069,0,terminal,0,0,0.0,0.8,0.6587964784833183,0.845,1.0,0.556683024318404,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1095,MILP,0,terminal,0,0,0.3,0,0,1,35.859136210615105,57.86609658486526,0.05662417180118252,0.5403404245661715,0.4753750828679375,0,0.05662417180118252,0.0,0.6965853881835937,0.48760977172851555,,,0,0.155,13.854656059658758,0,terminal,0,0,0.0,0.8,0.6196916385750127,0.845,1.0,0.5236394345958858,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1096,MILP,0,terminal,0,0,0.3,0,0,1,36.82989634948855,61.06356093016927,0.05999406339692407,0.5403631195372496,0.4873820412817383,0,0.05999406339692407,0.0,2.097662172317505,1.4683635206222534,,,0,0.155,13.878570199897922,0,terminal,0,0,0.0,0.8,0.603140330967699,0.845,1.0,0.5096535796677056,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1097,MILP,0,terminal,0,0,0.3,0,1,0,36.42068772493601,64.01299475933527,0.058556384514590415,0.5403177295950934,0.48230421127252765,0,0.058556384514590415,0.0,1.505136613845825,1.0535956296920774,,,0,0.155,14.59783516730287,0,terminal,0,0,0.0,0.8,0.5689577227540137,0.845,1.0,0.48076927572714157,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1098,MILP,0,terminal,0,0,0.3,0,0,1,36.65803310070553,57.25825210735956,0.05953038566497853,0.5405673742769525,0.4854707309573042,0,0.05953038566497853,0.0,1.8746337890625,1.31224365234375,,,0,0.155,14.323803030614684,0,terminal,0,0,0.0,0.8,0.6402227059249295,0.845,1.0,0.5409881865065654,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1099,MILP,0,terminal,0,0,0.3,0,0,1,37.04304411359779,63.25971674891164,0.0607390025841413,0.5403858145083277,0.49001416966509503,0,0.0607390025841413,0.0,2.404801902770996,1.6833613319396972,,,0,0.155,13.924437787449644,0,terminal,0,0,0.0,0.8,0.5855708184819701,0.845,1.0,0.49480734161726475,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1100,MILP,0,terminal,0,0,0.3,0,0,1,35.75904777667661,52.36420213364011,0.05787027999940223,0.5408624089009677,0.4791729888716555,0,0.05787027999940223,0.0,1.1397582340240477,0.7978307638168334,,,0,0.155,13.56482522859549,0,terminal,0,0,0.0,0.8,0.6828911034568037,0.845,1.0,0.5770429824209992,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1101,MILP,0,terminal,0,0,0.3,0,0,1,35.69799853823247,52.77360862777539,0.05864466489968629,0.540930493814202,0.48185354308827,0,0.05864466489968629,0.0,1.452548713684082,1.0167840995788573,,,0,0.155,13.527560218843139,0,terminal,0,0,0.0,0.8,0.6764365649129437,0.845,1.0,0.5715888973514374,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1102,MILP,0,terminal,0,0,0.3,0,0,1,35.49952434515908,51.53212149122585,0.05706506451545437,0.5409077988431239,0.4762404818584322,0,0.05706506451545437,0.0,0.7975677013397217,0.5582973909378052,,,0,0.155,13.237743986388802,0,terminal,0,0,0.0,0.8,0.6888814843612334,0.845,1.0,0.5821048542852422,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1103,MILP,0,terminal,0,0,0.3,0,0,1,35.809680880698444,59.179702821575034,0.058623461489265796,0.5415886479754668,0.4809551239209015,0,0.058623461489265796,0.0,1.3477133178710938,0.9433993225097657,,,0,0.155,12.557620283533641,0,terminal,0,0,0.0,0.8,0.6051007215879999,0.845,1.0,0.5113101097418599,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1104,MILP,0,terminal,0,0,0.3,0,0,1,35.809749500963775,54.41589976210784,0.05846260371393497,0.5408851038720458,0.4812600619954248,0,0.05846260371393497,0.0,1.3832961559295653,0.9683073091506956,,,0,0.155,12.73548953690879,0,terminal,0,0,0.0,0.8,0.6580751151320604,0.845,1.0,0.556073472286591,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1105,MILP,0,terminal,0,0,0.3,0,1,0,36.212625989802675,65.13971970266834,0.06013218365740994,0.5410439686695925,0.4870242665109021,0,0.06013218365740994,0.0,2.0559138870239257,1.439139720916748,,,0,0.155,12.96758180815801,0,terminal,0,0,0.0,0.8,0.5559223489922276,0.845,1.0,0.4697543848984323,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1106,MILP,0,terminal,0,0,0.3,0,0,1,35.74123422943896,56.56533676932962,0.058073247877177596,0.540930493814202,0.4798127680078818,0,0.058073247877177596,0.0,1.2144132518768311,0.8500892763137817,,,0,0.155,13.055466863061584,0,terminal,0,0,0.0,0.8,0.6318575345036799,0.845,1.0,0.5339196166556095,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1107,MILP,0,terminal,0,0,0.3,0,0,1,35.959821077310835,52.89637838034127,0.05864114264168269,0.5409531887852801,0.4818125948815524,0,0.05864114264168269,0.0,1.4477705192565917,1.0134393634796142,,,0,0.155,13.164209716224578,0,terminal,0,0,0.0,0.8,0.6798163159441396,0.845,1.0,0.574444786972798,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1108,MILP,0,terminal,0,0,0.3,0,0,1,36.16180777715764,55.777247984348016,0.058828888306048446,0.5406581541612648,0.48285190839144915,0,0.058828888306048446,0.0,1.5690466976165771,1.0983326883316038,,,0,0.155,12.439882747451149,0,terminal,0,0,0.0,0.8,0.6483254209190317,0.845,1.0,0.5478349806765818,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1109,MILP,0,terminal,0,0,0.3,0,1,0,35.83062173806705,60.223771249157025,0.0581528126610961,0.5414297831779201,0.47947281624580024,0,0.0581528126610961,0.0,1.1747447109222413,0.8223212976455688,,,0,0.155,12.834790415837428,0,terminal,0,0,0.0,0.8,0.5949581202716292,0.845,1.0,0.5027396116295266,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1110,MILP,0,terminal,0,0,0.3,0,0,1,36.33896555653267,55.13334909556,0.05941463792168285,0.541157443524983,0.4843197595997815,0,0.05941463792168285,0.0,1.7403283977508546,1.218229878425598,,,0,0.155,12.847357348582426,0,terminal,0,0,0.0,0.8,0.659110432300205,0.845,1.0,0.5569483152936733,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1111,MILP,0,terminal,0,0,0.3,0,0,1,36.1135659878334,58.76677553834297,0.05915135024081383,0.5411120535828268,0.48343618388151594,0,0.05915135024081383,0.0,1.6372250652313232,1.1460575456619262,,,0,0.155,13.201505473419187,0,terminal,0,0,0.0,0.8,0.61452352382803,0.845,1.0,0.5192723776346854,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1112,MILP,0,terminal,0,0,0.3,0,0,1,35.647407204328786,57.0799042371496,0.05754726868563056,0.5408397139298896,0.47804774575060427,0,0.05754726868563056,0.0,1.0084550380706787,0.7059185266494751,,,0,0.155,13.107139435670945,0,terminal,0,0,0.0,0.8,0.6245176420798584,0.845,1.0,0.5277174075574803,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1113,MILP,0,terminal,0,0,0.3,0,0,1,35.434246629413096,53.91368916946814,0.0562800691995707,0.5408851038720458,0.4734652958726953,0,0.0562800691995707,0.0,0.47373476028442385,0.3316143321990967,,,0,0.155,13.312383582839495,0,terminal,0,0,0.0,0.8,0.6572402515070302,0.845,1.0,0.5553680125234406,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1114,MILP,0,terminal,0,0,0.3,0,0,1,36.468760255691606,51.86545878935964,0.05929234060280592,0.5411347485539049,0.483911352174783,0,0.05929234060280592,0.0,1.6926718521118165,1.1848702964782714,,,0,0.155,12.993561010380795,0,terminal,0,0,0.0,0.8,0.7031415725791919,0.845,1.0,0.594154628829417,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1115,MILP,0,terminal,0,0,0.3,0,0,1,36.21578593603413,61.45483575094949,0.058563686692284816,0.541157443524983,0.4812806480662171,0,0.058563686692284816,0.0,1.3856983184814453,0.9699888229370116,,,0,0.155,12.586833400128732,0,terminal,0,0,0.0,0.8,0.5893073424327652,0.845,1.0,0.49796470435568657,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1116,MILP,0,terminal,0,0,0.3,0,0,1,36.457118583320955,60.37284404137718,0.05991243713325615,0.5409985787274363,0.48629619492376236,0,0.05991243713325615,0.0,1.9709561347961426,1.3796692943572997,,,0,0.155,13.395968008133893,0,terminal,0,0,0.0,0.8,0.6038661779513762,0.845,1.0,0.5102669203689129,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1117,MILP,0,terminal,0,0,0.3,0,0,1,36.68126953880831,58.52729699534146,0.06057775893679152,0.541883682599482,0.4875659643820458,0,0.06057775893679152,0.0,2.11912392616272,1.4833867483139038,,,0,0.155,13.727390256958648,0,terminal,0,0,0.0,0.8,0.6267378030755117,0.845,1.0,0.5295934435988074,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1118,MILP,0,terminal,0,0,0.3,0,0,1,35.92319972983727,54.0361665279533,0.0581251823409334,0.5410666636406706,0.4798280359524954,0,0.0581251823409334,0.0,1.2161948490142822,0.8513363943099975,,,0,0.155,14.229846170055609,0,terminal,0,0,0.0,0.8,0.6647991898398999,0.845,1.0,0.5617553154147155,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1119,MILP,0,terminal,0,0,0.3,0,0,1,35.833771883524584,59.367933628011784,0.05873377011263015,0.5408170189588115,0.48231361956087904,0,0.05873377011263015,0.0,1.5062344551086426,1.0543641185760497,,,0,0.155,13.998133050336383,0,terminal,0,0,0.0,0.8,0.603587992603081,0.845,1.0,0.5100318537496035,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1120,MILP,0,terminal,0,0,0.3,0,0,1,36.22892999432373,57.51050908591862,0.06060036727616198,0.5439489249675887,0.4850651554910925,0,0.06060036727616198,0.0,1.8273077011108398,1.2791153907775878,,,0,0.155,13.979972110995542,0,terminal,0,0,0.0,0.8,0.6299532132501039,0.845,1.0,0.5323104651963377,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1121,MILP,0,terminal,0,0,0.3,0,0,1,35.788789940465804,51.61982976148524,0.058769387455415795,0.5435177205171049,0.4790649474086752,0,0.058769387455415795,0.0,1.1271510124206543,0.789005708694458,,,0,0.155,13.93894133668235,0,terminal,0,0,0.0,0.8,0.693314761126327,0.845,1.0,0.5858509731517463,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1122,MILP,0,terminal,0,0,0.3,0,1,0,35.71155183330647,65.64567656624041,0.05820455252255923,0.5420879373391849,0.47883490876373047,0,0.05820455252255923,0.0,1.1003080940246581,0.7702156658172606,,,0,0.155,13.669933999514193,0,terminal,0,0,0.0,0.8,0.544004627589928,0.845,1.0,0.4596839103134891,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1123,MILP,0,terminal,0,0,0.3,0,0,1,36.44186959674764,61.058554358910214,0.061044759158728035,0.5437446702278859,0.4869075877820285,0,0.061044759158728035,0.0,2.0422987937927246,1.429609155654907,,,0,0.155,14.142284379197744,0,terminal,0,0,0.0,0.8,0.5968347921003425,0.845,1.0,0.5043253993247894,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1124,MILP,0,terminal,0,0,0.3,0,0,1,36.309526322714554,59.909342062985175,0.0600757024043872,0.5429503462401526,0.48443957578690644,0,0.0600757024043872,0.0,1.7543095970153808,1.2280167179107664,,,0,0.155,13.96042874398794,0,terminal,0,0,0.0,0.8,0.6060745298210894,0.845,1.0,0.5121329776988206,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1125,MILP,0,terminal,0,0,0.3,0,1,0,35.944967217432,63.742687638762725,0.05946130892385512,0.5426326166450592,0.48264247535030147,0,0.05946130892385512,0.0,1.5446082210540772,1.081225754737854,,,0,0.155,13.86525874515344,0,terminal,0,0,0.0,0.8,0.563907305276118,0.845,1.0,0.4765016729583197,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1126,MILP,0,terminal,0,0,0.3,0,0,1,36.0635701640981,59.347294654593874,0.06058186321582949,0.5470354410342099,0.48114092447805734,0,0.06058186321582949,0.0,1.3693941497802735,0.9585759048461914,,,0,0.155,13.596986581759102,0,terminal,0,0,0.0,0.8,0.6076699936196088,0.845,1.0,0.5134811446085694,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1127,MILP,0,terminal,0,0,0.3,0,0,1,36.469623978388924,61.219279465740385,0.062090486047370066,0.5455148779719774,0.48842956698992135,0,0.062090486047370066,0.0,2.2198966217041014,1.5539276351928708,,,0,0.155,14.146197236971638,0,terminal,0,0,0.0,0.8,0.5957212220832835,0.845,1.0,0.5033844326603746,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1128,MILP,0,terminal,0,0,0.3,0,0,1,35.865053149452095,56.83337610238562,0.05921934267355553,0.5435177205171049,0.4806719303306029,0,0.05921934267355553,0.0,1.3146678161621095,0.9202674713134765,,,0,0.155,14.306180975774353,0,terminal,0,0,0.0,0.8,0.6310561787644116,0.845,1.0,0.5332424710559277,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1129,MILP,0,terminal,0,0,0.3,0,1,0,35.51241309802677,67.97669388664295,0.05790502012703068,0.5437219752568078,0.4757226028112427,0,0.05790502012703068,0.0,0.7371370506286621,0.5159959354400634,,,0,0.155,14.211799040060676,0,terminal,0,0,0.0,0.8,0.5224204218764568,0.845,1.0,0.44144525648560595,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1130,MILP,0,terminal,0,0,0.3,0,0,1,35.8860818417116,59.774963098454194,0.059450123804997194,0.5441985696494478,0.4806450872417516,0,0.059450123804997194,0.0,1.311535530090332,0.9180748710632323,,,0,0.155,13.421817716571029,0,terminal,0,0,0.0,0.8,0.6003530572257205,0.845,1.0,0.5072983333557338,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1131,MILP,0,terminal,0,0,0.3,0,0,1,35.721959973254705,53.06448498787108,0.057753940897723594,0.5417702077440916,0.4776227435260413,0,0.057753940897723594,0.0,0.9588620662689209,0.6712034463882446,,,0,0.155,13.668726977195735,0,terminal,0,0,0.0,0.8,0.6731801878680186,0.845,1.0,0.5688372587484757,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1132,MILP,0,terminal,0,0,0.3,0,0,1,35.7981105586756,56.35349035467711,0.05916717073180641,0.5414978680911544,0.48301041749965135,0,0.05916717073180641,0.0,1.5875429248809814,1.1112800474166868,,,0,0.155,13.124002881492247,0,terminal,0,0,0.0,0.8,0.6352421178061867,0.845,1.0,0.5367795895462277,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1133,MILP,0,terminal,0,0,0.3,0,0,1,36.468751240493745,62.90435179517828,0.06105950294598053,0.5414297831779201,0.48985385297753037,0,0.06105950294598053,0.0,2.386094751358032,1.6702663259506225,,,0,0.155,13.088426654222808,0,terminal,0,0,0.0,0.8,0.5797492574001714,0.845,1.0,0.4898881225031448,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1134,MILP,0,terminal,0,0,0.3,0,0,1,35.78179993637365,57.44356862755331,0.05803074039853416,0.542587226702903,0.477590039473279,0,0.05803074039853416,0.0,0.9550458717346192,0.6685321102142334,,,0,0.155,13.552989733994218,0,terminal,0,0,0.0,0.8,0.6229034997524614,0.845,1.0,0.5263534572908298,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1135,MILP,0,terminal,0,0,0.3,0,0,1,35.746311107686886,55.973520443966834,0.05814989917602224,0.541634037917623,0.47920709251733645,0,0.05814989917602224,0.0,1.1437377452850341,0.8006164216995239,,,0,0.155,13.398884431363138,0,terminal,0,0,0.0,0.8,0.6386289592678254,0.845,1.0,0.5396414705813124,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1136,MILP,0,terminal,0,0,0.3,0,0,1,35.94722349944044,58.22057451379909,0.059065167206497314,0.5427460915004497,0.4810858399333569,0,0.059065167206497314,0.0,1.3629664039611817,0.9540764827728272,,,0,0.155,13.760289167439696,0,terminal,0,0,0.0,0.8,0.6174316175962923,0.845,1.0,0.5217297168688669,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1137,MILP,0,terminal,0,0,0.3,0,1,0,35.94978838067249,65.32599743804118,0.05894198267228545,0.5423829719632002,0.48109979458987645,0,0.05894198267228545,0.0,1.3645947551727295,0.9552163286209107,,,0,0.155,14.004988086685096,0,terminal,0,0,0.0,0.8,0.550313654449276,0.845,1.0,0.4650150380096382,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1138,MILP,0,terminal,0,0,0.3,0,0,1,36.409731483776625,59.848702625923664,0.0609639882438391,0.5428368713847621,0.4877538687827585,0,0.0609639882438391,0.0,2.141050252914429,1.4987351770401,,,0,0.155,14.333314843426697,0,terminal,0,0,0.0,0.8,0.6083629199341345,0.845,1.0,0.5140666673443436,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1139,MILP,0,terminal,0,0,0.3,0,0,1,35.87523032775952,58.973994297013064,0.059240776201911365,0.5430865160666212,0.4812874842092642,0,0.059240776201911365,0.0,1.3864960193634033,0.9705472135543822,,,0,0.155,14.254383960444448,0,terminal,0,0,0.0,0.8,0.6083228846104551,0.845,1.0,0.5140328374958346,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1140,MILP,0,terminal,0,0,0.3,0,0,1,35.435370385000525,58.10095691906531,0.057153165337272153,0.5408397139298896,0.4766402337921814,0,0.057153165337272153,0.0,0.8442142486572266,0.5909499740600586,,,0,0.155,14.98385075309444,0,terminal,0,0,0.0,0.8,0.6098930596678818,0.845,1.0,0.51535963541936,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1141,MILP,0,terminal,0,0,0.3,0,0,1,36.02317141458686,58.0770160275953,0.05840972957044046,0.5407489340455772,0.4812414380517444,0,0.05840972957044046,0.0,1.3811229515075683,0.9667860660552977,,,0,0.155,14.900582423123154,0,terminal,0,0,0.0,0.8,0.6202655349488074,0.845,1.0,0.5241243770317423,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1142,MILP,0,terminal,0,0,0.3,0,0,1,35.84344624755876,59.10735746740401,0.05877497366271506,0.5410893586117487,0.4821203505307251,0,0.05877497366271506,0.0,1.4836821365356445,1.0385774955749512,,,0,0.155,14.541421960103941,0,terminal,0,0,0.0,0.8,0.606412598758545,0.845,1.0,0.5124186459509705,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1143,MILP,0,terminal,0,0,0.3,0,0,1,35.82768678142845,60.54943298027553,0.058018077234832495,0.5406581541612648,0.4799561545656779,0,0.058018077234832495,0.0,1.231144847869873,0.861801393508911,,,0,0.155,14.410047513935003,0,terminal,0,0,0.0,0.8,0.591709699298086,0.845,1.0,0.49999469590688267,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1144,MILP,0,terminal,0,0,0.3,0,0,1,35.925091306707984,58.855390460595245,0.059006983823757436,0.5405900692480305,0.48357306995338123,0,0.059006983823757436,0.0,1.653198127746582,1.1572386894226072,,,0,0.155,14.817402395850745,0,terminal,0,0,0.0,0.8,0.6103959386822942,0.845,1.0,0.5157845681865386,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1145,MILP,0,terminal,0,0,0.3,0,0,1,35.566928067736704,54.17240074404654,0.056814481251946665,0.5404765943926401,0.4758845471947238,0,0.056814481251946665,0.0,0.7560341358184814,0.529223895072937,,,0,0.155,14.65285131611536,0,terminal,0,0,0.0,0.8,0.6565507080954955,0.845,1.0,0.5547853483406937,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1146,MILP,0,terminal,0,0,0.3,0,1,0,35.497332058877745,62.78599814987074,0.057344794576983035,0.5405673742769525,0.47766504850017744,0,0.057344794576983035,0.0,0.9637985801696778,0.6746590061187744,,,0,0.155,13.941151436284848,0,terminal,0,0,0.0,0.8,0.5653701956628179,0.845,1.0,0.4777378153350811,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1147,MILP,0,terminal,0,0,0.3,0,0,1,35.95575016202711,55.47647414778958,0.05825267011559752,0.5401815597686248,0.4813897292734958,0,0.05825267011559752,0.0,1.3984268665313722,0.9788988065719605,,,0,0.155,13.785756121143583,0,terminal,0,0,0.0,0.8,0.6481260879384805,0.845,1.0,0.547666544308016,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1148,MILP,0,terminal,0,0,0.3,0,0,1,36.229656993704864,55.54156967900947,0.0602170638991183,0.5407489340455772,0.48769620351130816,0,0.0602170638991183,0.0,2.1343213653564455,1.4940249557495118,,,0,0.155,13.41407974579093,0,terminal,0,0,0.0,0.8,0.6522980391639336,0.845,1.0,0.5511918430935239,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1149,MILP,0,terminal,0,0,0.3,0,0,1,35.647369758016225,52.78805086922799,0.05733450244669097,0.5405446793058744,0.47765665960583914,0,0.05733450244669097,0.0,0.9628196907043457,0.6739737834930419,,,0,0.155,13.324786616135949,0,terminal,0,0,0.0,0.8,0.6752924036980561,0.845,1.0,0.5706220811248573,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1150,MILP,0,terminal,0,0,0.3,0,0,1,36.29301616041509,54.37635178785932,0.05865740619938932,0.5419744624837944,0.480594086893076,0,0.05865740619938932,0.0,1.3055843639373779,0.9139090547561645,,,0,0.155,14.760817285812418,0,terminal,0,0,0.0,0.8,0.6674411755684992,0.845,1.0,0.5639877933553819,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1151,MILP,0,terminal,0,0,0.3,0,1,0,36.58990447650223,69.2954286859694,0.060152364829006884,0.5431999909220117,0.48440131430822436,0,0.060152364829006884,0.0,1.749844913482666,1.224891439437866,,,0,0.155,14.415786293617018,0,terminal,0,0,0.0,0.8,0.5280276804739759,0.845,1.0,0.4461833900005096,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1152,MILP,0,terminal,0,0,0.3,0,0,1,36.36323223949702,58.88357820182585,0.05978865306241455,0.5438581450832763,0.48227965101167075,0,0.05978865306241455,0.0,1.5022707080841065,1.0515894956588745,,,0,0.155,14.139347547129624,0,terminal,0,0,0.0,0.8,0.6175445404296012,0.845,1.0,0.521825136663013,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1153,MILP,0,terminal,0,0,0.3,0,0,1,36.204391371324164,56.18475098372651,0.05902245096893142,0.543767365198964,0.4796566898189072,0,0.05902245096893142,0.0,1.1962006855010987,0.8373404798507691,,,0,0.155,14.219357253563423,0,terminal,0,0,0.0,0.8,0.6443810951802651,0.845,1.0,0.544502025427324,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1154,MILP,1,edge_1,0,1,1.0,1,0,1,25.784922536667636,20.61500322335168,0.029573403200462433,0.7431319060087773,0.7535783504021333,1,0.028015576711385666,0.0015578264890767654,1.215760383605957,0.8510322685241698,,,0,0.05,0.0,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
1155,MILP,0,terminal,0,0,0.3,0,0,1,36.38909073786033,59.93488671039731,0.05966699451515743,0.5437446702278859,0.48198699976927634,0,0.05966699451515743,0.0,1.4681216049194337,1.0276851234436035,,,0,0.155,14.162225254033835,0,terminal,0,0,0.0,0.8,0.607143731057519,0.845,1.0,0.5130364527436035,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
